"","log_depth","SST","SBT","SBS","SST_seasonality","SBT_seasonality","SBS_seasonality","mixed_layer","ice_days"
"31",5.6510461044477,11.390853,5.518693,35.033974,2.0214379610413,0.266577161458349,0.0260265235186855,9.397868,0
"32",5.71972078233256,11.221202,4.909814,34.970654,2.04809778490035,0.25034660800193,0.0354953757473326,8.723771,0
"33",5.84559564515711,11.198458,4.5306664,34.997265,1.98277653166669,0.246131981612244,0.0104376599037333,8.586717,0
"34",5.77028993116773,11.0622225,4.471761,35.00449,1.93145342656219,0.135363795273259,0.00858031225605292,9.772086,0
"35",5.73746763847727,10.585439,4.570295,34.96067,1.84933333130807,0.0674117150730116,0.0148946070620936,7.80546,0
"36",5.54792834478139,11.106761,4.632085,34.86306,2.01860516749705,0.105127709198809,0.0117575457720284,9.045696,0
"37",5.73310037409659,10.966662,4.399682,34.961082,1.86261463896589,0.0739615806426322,0.0209271581040065,11.211595,0
"38",5.67947338851016,11.041669,4.434164,34.951942,1.9454588717413,0.0896675448600551,0.0103159350562343,10.000745,0
"39",5.56975046150403,10.588596,3.158647,34.96502,2.00000290022142,0.474242167175167,0.00866737068934451,9.787263,0
"40",5.64078076313268,10.882627,4.0686007,34.96937,2.03320490657781,0.115217620777097,0.00577213080102262,11.582773,0
"41",5.73870849804815,10.792759,4.209041,34.984966,1.98558321612903,0.0611952390074915,0.00185462447313039,11.883966,0
"42",5.55729112049443,10.705092,4.802623,35.055737,2.20295923993619,0.140725738151599,0.0103109624697714,11.751514,0
"43",5.46815697188992,10.564346,4.9849806,35.07859,2.19325701295125,0.120375993351953,0.00589669845387008,13.459907,0
"44",5.59523752369164,10.853734,4.996808,35.05568,2.15694490473923,0.187182426790052,0.0123765345497221,15.549226,0
"45",5.92416269147603,10.400546,4.5352654,35.102135,1.87278337516337,0.201787504841774,0.0116536485379085,15.974931,0
"46",5.7059539818935,10.531908,5.354783,35.08941,2.01055609522005,0.074214415480816,0.00909564606538497,15.993844,0
"47",5.63477074584859,10.125304,5.2264886,35.099266,2.03874970665295,0.105783231172391,0.0069503117856811,13.816944,0
"48",5.74772050528938,9.722787,4.488649,35.075527,2.02270367618717,0.0668902261156642,0.00287959268440349,11.339635,0
"49",5.67252879358531,10.098659,3.9892004,35.030807,2.08426078213188,0.286571540648003,0.0127674205952303,12.282446,0
"50",5.58711434226414,10.007861,3.0103295,34.976196,2.01811703253739,0.568852798660914,0.0099659749926794,11.255856,0
"51",5.40228807186674,9.483025,2.7234879,34.988537,1.95251149233613,0.19562042030678,0.00719284021183224,11.794542,0
"52",5.44541179520204,8.418083,2.3584952,35.019062,1.93432754942294,0.442381544694179,0.014953507288327,13.38141,0
"53",5.44114048829422,8.797595,3.6435316,35.035225,1.9028991987998,0.120105211310829,0.00419002547287335,13.81297,0
"54",5.60266461286756,9.044453,4.0806575,35.034782,1.92179923685682,0.136638216486567,0.00681084368350923,14.566828,0
"55",5.63082568579051,9.465319,4.337919,35.056183,1.94316858418464,0.168536593366476,0.00814345108412185,14.496792,0
"56",5.78913842663007,9.568276,4.367001,35.08595,1.91244914082148,0.112969430434114,0.00600524519021081,12.100068,0
"57",5.87291471128548,9.7291765,4.609509,35.10295,1.90268743998497,0.186376703809003,0.00161852976939852,15.266621,0
"58",6.00435616693855,9.634949,4.449066,35.106827,1.75140402571844,0.190457636280734,0.00583769134204315,14.337845,0
"59",6.09897172204321,9.207819,2.031745,35.053226,1.70432483037659,0.170358591993861,0.0047424231874479,15.275202,0
"60",6.04405699722715,9.448062,3.2928257,35.07964,1.72803025313588,0.236119608454626,0.005297603550693,15.314565,0
"61",5.95275113525563,9.210381,2.9865901,35.066277,1.73722188552716,0.312079797482955,0.0116166470801233,13.255462,0
"62",5.87184084972269,9.096408,2.0799863,35.026493,1.7517404335317,0.317792432497316,0.00594278823991764,13.04612,0
"63",5.66787097334993,9.032558,3.4599698,35.061893,1.77067723624459,0.233964340749724,0.00696893009389575,14.162022,0
"64",5.50917932693272,7.9709435,0.8938558,34.986008,1.98761740286194,0.403370744154498,0.0112930709903929,12.010104,5
"65",5.58961125851976,8.026379,1.2675599,34.98688,1.48820673505735,0.265272271362974,0.00478050752476558,12.7459545,3
"66",5.61753927526986,8.094206,0.3796367,34.966194,1.53696806701444,0.272734813793146,0.00394230418087437,13.1657715,0
"67",5.54051032037938,8.454393,1.2632616,35.001385,1.82172607497941,0.28489787102331,0.00679449382315049,13.043822,0
"68",5.91806700715292,9.028927,2.5796523,35.03468,1.65760398830551,0.209794377068207,0.00881386364789691,20.947966,0
"69",5.98488922699337,9.016817,2.1354551,35.04804,1.54811614500263,0.197194586503184,0.00481395555588164,19.944715,0
"70",6.00015333998237,8.860759,2.0679173,35.04769,1.46829365928996,0.227354467046925,0.008891710889,16.439613,0
"71",5.81252273254554,8.44404,2.5041823,35.064693,1.54347963108404,0.172615547413794,0.00451405531584735,14.471104,0
"72",5.24671312908586,6.9102426,3.417325,35.077095,1.40486074494214,0.170384421577853,0.0108111726865963,11.353579,0
"73",5.82030634752938,7.8211455,2.009438,35.039467,1.34856606481759,0.150820499409809,0.00692339516995905,12.890765,0
"74",5.93638932074901,8.555972,1.9519284,35.02297,1.4828899823082,0.126779021042065,0.0103590114703161,15.067155,0
"75",5.77418750413409,8.431324,2.0782132,35.012047,1.65470121898468,0.46404403972787,0.0158554139091298,15.922813,0
"76",5.17010176290585,6.8125286,0.757062,34.993523,1.68726857051784,0.21002630888345,0.00825326588611489,12.601323,53
"77",5.36626120799533,6.570211,-0.2853815,34.930645,1.51862478477975,0.405638031384882,0.00842801079943307,11.87723,76
"78",5.2275466656585,6.945858,1.7116691,35.01279,1.70677471311768,0.422803115259463,0.00773811474674106,11.488361,80
"79",5.70575502789324,8.224379,2.7424176,35.040176,1.52639018073211,0.242048043331792,0.0134220691330805,14.549226,1
"80",5.84051310259896,7.4918704,1.5828404,35.025368,1.19775299460126,0.186764723119593,0.00274832782159977,13.427145,0
"81",5.57527334456988,7.2031074,2.2078853,35.040054,1.34344932730475,0.128805323805462,0.00530893841205075,11.10654,0
"82",5.11397304534484,5.6603966,3.2735715,35.02296,1.51088945450849,0.28289170982588,0.0146454447980271,8.804711,15
"83",5.45618932809551,5.5905986,2.057309,35.043915,1.54515359456082,0.169031773636453,0.00411195922467992,8.777861,57
"84",5.75897196068858,7.322058,1.597507,35.01586,1.34818457949174,0.55808533508934,0.00793283325008298,11.584416,57
"85",5.47520853879045,7.4278097,2.2165487,35.031704,1.35115628256787,0.479919176777348,0.0079024341280388,9.7887335,72
"86",5.42058813945324,6.363378,1.5268905,35.014595,1.3135413178823,0.601345465620667,0.00948199642272286,9.313648,93
"87",5.48708485362328,5.590244,0.8653723,35.00161,1.22651010621783,0.5172832323672,0.0126829773222733,8.853327,101
"88",5.26025546571234,4.6761394,0.9152907,34.983555,1.37463797680752,0.457367720156195,0.00865887151180686,8.396654,199
"89",5.66216415620975,6.2162395,0.93617547,35.013535,1.143976981034,0.315444702074769,0.0046897739184947,9.047206,50
"90",5.64861375065818,9.28508,4.6193304,34.817097,2.15163255734021,0.105617394788627,0.0274833576137828,19.627802,0
"91",5.44647177605409,9.336787,4.5288463,34.858105,2.08238008695149,0.0881191276029528,0.0124823307244623,15.814262,0
"92",5.22289125680177,9.06877,4.212568,34.84405,2.05397553024243,0.120161597972515,0.0073530609279425,16.470495,0
"93",5.42039976889013,8.81807,4.481273,34.92292,1.96027626222443,0.544829603941571,0.0119139463973561,17.33855,0
"94",5.54292036794765,8.595434,2.0874412,34.95498,2.08146126923173,0.821159029690848,0.00983216810789267,16.471579,0
"95",5.49152136914596,8.163882,1.8554087,34.965084,2.14308866513184,0.21753197005331,0.00490493901481023,17.480368,0
"96",5.53910561064851,8.222448,1.0968374,34.94586,2.14135872821953,0.398841060805241,0.00608941672533796,21.90999,0
"97",5.42930277715912,7.411518,1.4110337,34.979137,2.04624972310038,0.200099239286499,0.00692413538756028,24.30166,0
"98",5.64539742645489,7.41339,-0.673408,34.93597,2.07042227037822,0.0753611714179463,0.00223268645276152,23.411572,0
"99",5.51906829782838,6.948865,0.028244052,34.959217,1.9586831895269,0.0705089366490221,0.00816222638871496,22.401155,0
"100",5.40650455340395,6.4900937,-0.11305738,34.932735,2.04435363932118,0.220532553139648,0.00612316543235334,17.11803,31
"101",5.39058510463488,5.8790364,0.1416729,34.94232,1.98695382702461,0.235408474959525,0.0072151759628155,16.501034,79
"102",5.27695781687697,5.471799,0.30495933,34.943825,1.7916027558401,0.330525163447451,0.00747944454723611,18.213472,84
"103",5.11663222719753,4.725048,-0.66071856,34.909866,1.79395341894037,0.285980381634705,0.00791025859659337,16.607845,84
"104",5.25050463953124,4.4885426,-0.3606387,34.942856,1.48943745501357,0.66876296519999,0.0270447026127964,20.621958,95
"105",5.12253319441365,4.5313587,0.49421826,34.976116,1.53060430183872,0.654244136361197,0.022151099970323,22.324179,88
"106",5.4594268632619,4.401883,-0.46198824,34.934193,1.52262249721599,0.556318769124308,0.023685577991241,23.044188,94
"107",5.63008211172624,3.9636772,-0.9434288,34.902485,1.67543006146734,0.150766283758932,0.00269960213336215,21.183424,104
"108",5.37145118579743,3.8626542,0.32051137,34.987034,1.63266859715132,0.473336679647748,0.0161119228911161,15.065194,124
"109",5.43432671151122,4.03591,0.6311541,34.994305,1.38896364778264,0.588160607991156,0.0182128375516752,14.019634,122
"110",5.25701895647658,2.5191483,0.24499385,34.931988,1.45615381537549,0.404214992534407,0.0143730035110387,12.96392,172
"111",5.12876197440376,2.719911,0.38055286,34.89372,1.37730885676599,0.340948787061809,0.0190660463449876,13.582429,170
"112",4.90819576745251,2.8319018,0.47097388,34.793537,1.43870740169585,0.243465449394386,0.0532149724696299,16.173166,173
"113",5.47019819142854,3.949924,1.4036553,35.021263,1.1982433680916,0.201741026648052,0.00293418211609183,18.044401,149
"114",5.06331945411494,3.4530907,1.3237755,34.853043,1.16082341412428,0.123215809212524,0.0454008691069461,22.310642,127
"115",4.84792564052945,1.708842,-0.21781212,34.584488,1.08056156210581,0.388287204114223,0.136591752248387,19.277012,231
"116",5.13160453728698,6.6570206,1.7591224,34.82946,2.36251179684249,0.4356520018433,0.110369971387999,5.0075126,84
"117",5.33574835409747,6.1620045,2.2916718,35.00464,1.8951481398582,0.21424847373337,0.0304931105905138,5.7351837,71
"118",5.85093221931216,6.5774894,2.9535882,35.072727,1.36858655205903,0.115931583065945,0.00677056821814349,7.7705274,0
"119",5.75326976085896,6.4446054,3.2915914,35.067394,1.44558592707809,0.099673377337948,0.00794254170563157,6.2919617,1
"120",4.87057213969464,6.377242,3.986922,35.077892,1.68321150229576,0.140489152700231,0.014247727416206,5.358708,27
"121",5.03333489757246,6.2908945,1.1646392,34.99436,1.73638822770424,0.455139707542788,0.218178658075038,4.6176987,54
"122",5.24324673647593,6.4342747,1.343415,34.961884,1.61968159198096,0.312311515166948,0.0314672737611383,5.415856,33
"123",6.4518565068983,6.911889,2.5255916,35.07183,1.03821574063863,0.228279596059986,0.00303364268797649,5.625075,0
"124",6.26371802098727,6.7913117,3.0096455,35.0837,1.08493581165648,0.170151869046169,0.00269667972598745,6.618127,0
"125",5.57428347433224,6.5591235,3.8116908,35.103138,1.34349836968452,0.147801388710317,0.011706755426785,6.83386,0
"126",5.34096887049486,6.366339,3.9583416,35.107174,1.42936455575046,0.0940253574392924,0.0443278839808763,6.71863,0
"127",4.31492870771637,5.0640025,2.9996305,35.023407,1.55929176493465,0.797265840957354,0.431434119127126,5.5667014,129
"128",6.01863404091343,6.573127,3.519434,35.08969,1.08253542231494,0.0668881309596491,0.00448866410665483,6.1630282,0
"129",6.59699330282566,6.308019,2.3275745,35.073635,0.896557845361579,0.100193038485286,0.00205585696205355,6.0282154,0
"130",5.69591940828348,5.9551764,3.6599526,35.076286,1.03928835166822,0.221434200348308,0.0118336937541775,5.463646,2
"131",5.83479886564711,6.9849925,3.0103881,35.058094,1.24075694068964,0.19476546565739,0.00547786389993728,5.643286,0
"132",6.04109845046747,7.909209,3.3759458,35.0668,1.13735795485219,0.312224724014836,0.00710013969516615,6.11934,0
"133",6.50739472046467,8.075882,2.6418962,35.0534,1.11099375609846,0.138492048393452,0.00368349157250538,6.5241756,0
"134",6.49976042376027,8.149126,2.149358,35.065655,1.12575117587336,0.165017020202334,0.00550860146409036,6.817469,0
"135",6.07505097606998,8.253577,3.8380575,35.114094,1.24548894864972,0.138753181814199,0.00907944503732796,7.052301,0
"136",6.25975347603866,8.402328,3.2166262,35.089252,1.27417572802709,0.113934532564338,0.00627566312863697,7.4697027,0
"137",6.25707814216299,8.485309,3.4140077,35.08614,1.27126419799093,0.15595745755511,0.00707266943595628,7.398422,0
"138",6.7315533629315,8.949259,0.9536908,35.097176,1.33628760029076,0.228761925424808,0.00835830678806861,6.9936585,0
"139",6.71309354239958,9.414433,1.6354947,35.046757,1.36462234809828,0.1746931708156,0.0129427090569477,4.9360194,0
"140",5.53913492831903,8.552136,4.0878534,35.106514,1.72169479792751,0.236734675554,0.00570931112610273,4.707981,0
"141",5.31339975336978,8.171621,2.460361,35.06268,1.80511590732269,0.197727493903553,0.00447088812884571,4.604948,36
"142",5.29961792046104,8.064709,3.7557192,35.062332,1.51712054632438,0.217274145707771,0.00899862466565101,4.8451552,11
"143",3.86216888545842,6.529398,0.5705061,34.599632,1.49206331430714,0.584319176531283,0.0733681352413531,4.467603,116
"144",5.74767836391751,8.278271,4.078286,35.093216,1.31370225091416,0.271894249386982,0.0121564281764018,4.4077697,0
"145",5.55639360440227,7.5221596,3.8857055,35.082485,1.29602233118266,0.3152091687678,0.0111818732685358,5.1108446,5
"146",5.53792078789492,6.8466716,3.6795566,35.07158,1.187093594267,0.327797025043516,0.0121938877490609,5.503248,62
"147",5.70305731178915,5.8839946,3.7079883,35.069874,0.973245038147711,0.159673865780322,0.0138099157599076,9.660993,54
"148",5.51148177139391,4.696386,3.106978,35.05075,0.860162705050593,0.34527974377294,0.00590077239580173,8.241017,99
"149",4.12684035795239,4.822356,0.92491955,34.721077,1.1937175971443,0.685814026072897,0.0889173883440404,7.221337,120
"150",5.18492187900981,4.0917697,1.1424134,34.985817,0.807334140310818,0.521748248461862,0.0100989908530388,8.265324,143
"151",5.3555807693209,3.396407,0.95849913,34.98325,0.655855452717067,0.0724754543498448,0.0163541569040536,8.081744,191
"152",4.98051128815719,3.1152492,1.1874743,34.97722,0.484930556428291,0.170678597627667,0.0477693901612418,7.0708327,215
"153",5.13160453728698,5.493237,1.5689591,34.8555,2.36251179684249,0.4356520018433,0.110369971387999,4.719014,84
"154",5.33089490877658,5.3870683,1.4018992,34.878452,2.44769153373683,0.254300158828195,0.0400384834346027,5.5836983,80
"155",5.28571858414117,4.936928,1.776258,34.886684,2.08465025308018,0.211623094244421,0.0355951263756907,5.894863,86
"156",4.6409886758299,5.176988,2.0784142,34.70613,2.33256880689519,0.632911757236731,0.0941209557937515,8.62163,86
"157",5.50065231274,5.2718916,2.6407528,34.98201,1.92234874619641,0.133962341367128,0.0257915648356243,6.4422455,60
"158",6.39404733866318,6.3372464,1.1843312,35.042263,1.11133672889976,0.175902041983478,0.0122562363843867,10.532048,0
"159",6.1910757724389,6.1767726,1.9844567,35.048462,1.25650432922094,0.118187148998096,0.00695640926656129,10.071188,0
"160",6.29131040238504,5.984262,2.2344036,35.039,1.22441989437642,0.113043630002812,0.00693200956078183,8.476904,0
"161",6.70187210657954,6.138928,1.294816,35.050064,1.00837016951574,0.156393047444329,0.008676085162951,9.025296,0
"162",6.39708014389216,6.0389957,2.2967896,35.047455,1.12188335587075,0.130913917343711,0.00830267711235855,8.290601,0
"163",6.1251911394298,5.569707,3.6082232,35.08721,0.984744900602956,0.120216241712881,0.00774564046576638,6.7350655,0
"164",5.63082668976179,5.509936,3.261868,35.084866,1.06997103163397,0.212452023811787,0.0186763660479542,7.182003,21
"165",5.42947312082701,4.1517544,0.99749094,34.998898,0.735764554993464,0.152994681333921,0.00977881704821159,7.8623824,148
"166",5.43494008235565,3.8999815,1.8080481,35.02914,0.658163330616177,0.166277956829741,0.0185297547280425,6.220449,166
"167",6.45422143516244,2.7167883,2.0901647,34.99653,0.95963307478362,0.32086995868696,0.0097778531886534,6.3832026,0
"168",6.40481868813621,1.3850088,2.238496,35.007652,0.638986926666958,0.395551216337988,0.00922735380321028,5.8213754,8
"169",6.40176849578784,2.2397625,2.2880816,35.003616,0.783956565963528,0.373850044547405,0.00771575119307013,5.8951573,1
"170",6.12502737986326,3.4812956,2.5971992,35.010086,1.40638938789665,0.135923045962548,0.0170251637322349,5.603609,0
"171",6.07864133125043,3.230875,2.922558,35.0195,1.31670172734275,0.103848354187792,0.013814750838854,6.64979,0
"172",5.74363670504377,4.3143744,3.3619847,35.024185,1.5182721509787,0.157813828573052,0.0162482717466798,10.537686,36
"173",5.1041959443659,4.422613,3.7578847,34.817863,1.55232195586597,0.295324679983787,0.0393458666541694,9.459048,84
"174",5.4876754422081,4.109726,3.4588358,34.674686,1.65761344197093,0.507925295251536,0.102937268407087,7.710361,38
"175",5.81798408242693,3.8916283,3.01018,35.03586,1.727429598673,0.162886273914192,0.0210186949326142,7.9686217,0
"176",5.59354400703774,3.7452662,3.4083633,35.005543,1.55228498110462,0.21206875074327,0.0145574474920241,5.560681,1
"177",6.45015545943647,3.7212684,2.1239839,35.037136,1.16819126985401,0.18883975537566,0.0162079378293738,6.659272,0
"178",6.36659105901431,4.0492554,2.3934796,35.02355,1.26726328000793,0.050419908424809,0.00761973105062127,6.5300374,0
"179",5.82279710714132,3.738793,3.2245054,35.029274,1.46620644619254,0.145154355329521,0.0161113540207887,5.418425,0
"180",6.41174099050406,4.193107,2.2354395,35.05401,1.3781267818091,0.0748312015671925,0.0104871839876492,6.766559,0
"181",6.41174099050406,4.193107,2.2354395,35.05401,1.3781267818091,0.0748312015671925,0.0104871839876492,6.766559,0
"182",5.38091757026954,4.265815,3.2539983,35.012836,1.6226723002739,0.203280580248973,0.013777137392449,4.7285676,0
"183",5.59662612523153,4.4585266,3.5924504,35.033516,1.57790496372979,0.224871093313387,0.0210575514535681,4.7241287,0
"184",5.11203447401374,5.2900496,1.6652633,34.804573,2.05860186136459,0.232783751270276,0.123583022960795,5.8331356,81
"185",4.61824622079438,5.293994,3.3113708,34.493458,2.10598536520653,1.23863908042039,0.0926963235930728,6.024923,105
"186",5.1371495239212,5.3068695,1.4962808,34.766876,2.06504456670248,0.326115758112856,0.113909263286694,5.808724,85
"187",4.85269668243846,5.1866655,2.955006,34.9109,2.06081693897473,0.288474537362508,0.0248294044431171,6.0717697,53
"188",6.36942621260843,4.7720814,2.254788,35.006004,1.25014729946294,0.0734339515423886,0.00719969131790389,4.4289155,0
"189",6.26316318734456,5.270741,2.427149,35.037197,1.29161768976015,0.110206733640426,0.00897694280997543,4.024098,0
"190",6.67643400606427,5.748344,1.2075043,34.97874,1.22300543121861,0.181324909727805,0.0245620470176562,4.0676603,0
"191",5.86614534197691,5.2832303,3.1700275,34.98051,1.42738811858682,0.133866958170574,0.0314757921532635,3.9310398,0
"192",6.36190195242889,5.6771426,2.121855,35.052097,1.32154807943701,0.181073993544595,0.012726670426534,3.959002,0
"193",6.45477221460478,5.670015,1.7588551,35.000713,1.30393879190084,0.210958677650947,0.0271676325046249,6.222043,0
"194",6.20254922154746,5.9175124,2.5341067,35.01741,1.39463873534118,0.167936847316953,0.0139413461190947,9.67953,0
"195",6.49385300286225,6.34722,1.7137151,35.02298,1.08808136945949,0.141511899274568,0.0174038084027668,11.145111,0
"196",5.5935115150708,6.33396,3.159135,35.016357,1.67930656356963,0.211922241424904,0.0119425785013483,11.150498,0
"197",5.50503328007639,5.7183475,2.6809082,34.99207,1.94999386298846,0.175884954448315,0.0118802161963024,9.071474,35
"198",5.61725505326844,0.3198404,-0.08987638,34.940533,0.963139447497172,0.265940615296149,0.00387964931936582,11.550837,266
"199",5.26445464170479,-0.70266783,0.13507786,34.594933,0.72425285300796,0.0405036314396597,0.0199595272780425,12.453742,267
"200",5.64215108371777,-0.38608983,0.25399747,34.76456,0.666549456153995,0.0508230482249132,0.048073839635144,11.637746,272
"201",5.55502589823749,-0.2346762,0.21103917,34.72997,0.73880264395735,0.0335549153578195,0.0378842377743934,11.491352,271
"202",5.17496287033932,0.11044705,-0.12389949,34.489616,0.883138726867801,0.124601359288242,0.0643802444729283,14.982605,273
"203",4.94982450078432,0.10729475,-0.24106699,34.31135,0.924689428368704,0.0772512048419763,0.0926858606010762,17.900833,279
"204",4.89540340150536,0.029429825,-0.5906868,34.45768,0.994137737328205,0.224158345928797,0.0967838301018905,15.945361,280
"205",5.11414119101144,0.14909975,-0.18180823,34.54164,0.664393716195253,0.107076121986317,0.10423914711366,14.141138,270
"206",5.12961157311009,0.24599804,-0.3938205,34.464653,0.758320952265532,0.158718352461203,0.118781918321901,18.84925,258
"207",5.53221302621581,0.5211421,0.08155495,34.92579,0.97821684208412,0.189550502473197,0.0248434169582793,14.426778,259
"208",5.53788588650207,0.39549422,-0.037594583,34.843258,1.07690590067627,0.254338475603777,0.0524704474658951,13.513968,263
"209",5.68099070431996,0.74287933,-0.12412761,34.927277,0.757001032416229,0.247472742509372,0.0032049374548068,14.886896,260
"210",5.50102022304428,1.0268128,0.9150513,34.970867,1.21142014132689,0.153701330378325,0.0151835438316655,11.643123,243
"211",5.42927843371444,1.1160856,0.8620069,34.968178,1.16146517036086,0.271281186403576,0.0365209968156191,11.5922365,250
"212",5.28302503256973,1.1552572,0.53702784,34.95486,1.16933375799101,0.235656056617363,0.0236159114639635,11.13279,254
"213",5.21536745789127,1.490851,0.10630922,34.905117,1.30158851189674,0.0862627857116926,0.0228240933516304,12.523392,246
"214",5.03689402926968,2.0799308,1.2381003,34.90556,1.4555880847943,0.16551308313856,0.0634377953859978,13.465518,241
"215",5.18542002020101,2.3442082,0.646616,34.920692,1.435006978939,0.14566798046454,0.0167423219674654,15.0618105,237
"216",5.02799061545522,3.0766826,0.8164624,34.88001,1.4421113861642,0.307052356433851,0.0288855679031079,19.83915,189
"217",5.13751778165926,3.1036444,1.5836208,34.994183,1.47590726938988,0.322763011491069,0.00857105252291535,17.900513,228
"218",5.39965922822168,3.8662202,1.5524184,35.018486,1.24713170627249,0.213850633535382,0.00309880140376786,19.207178,183
"219",5.27881135525698,1.5587572,0.57283276,34.913624,1.1966710658339,0.0959350452530315,0.0404973309489629,16.14663,234
"220",5.12988102245887,0.43197185,-0.16820745,34.62032,1.05143705551497,0.0669825943807489,0.117196932505786,17.979666,245
"221",5.09703290499223,0.71822345,-0.46659783,34.48034,0.882118776975446,0.0449606425974644,0.134814588402159,23.089375,242
"222",5.25317281405367,1.6415354,0.22175029,34.841484,1.10046462213978,0.248975473957062,0.0614855488395781,21.968878,233
"223",5.72782163802277,5.242082,1.5904944,35.024216,1.20835903248331,0.133111053299193,0.00452266550181219,27.081514,0
"224",5.80898237741647,5.508463,1.575175,35.019466,1.18186613144994,0.195135097459543,0.00276979073258968,29.545956,0
"225",5.72347878911183,5.7461133,1.8111837,35.03139,1.2567028408816,0.114123482705511,0.00469780917694038,23.904093,0
"226",5.88304700238359,6.155912,1.8425028,35.015106,1.32664437743748,0.0777828453230861,0.00602216620896706,28.96879,0
"227",5.9285740805155,6.500108,2.1809943,35.01722,1.51142788744872,0.143846373629105,0.00879119146446639,28.5378,0
"228",5.9852049214659,6.9862137,2.8013406,35.063637,1.55411148418179,0.191232376464366,0.00463978655594832,26.265644,0
"229",6.72427092640312,1.8752844,0.7899403,34.966454,0.529093848731578,0.254575223059348,0.0148798458557498,13.730897,0
"230",6.4186841998111,0.5866817,1.7695678,34.976368,0.662100058488398,0.109354226147447,0.00270655141891942,10.350967,103
"231",6.52092697179978,0.38765314,1.3075297,34.98263,0.928562036261017,0.0805769706095725,0.00730201254208943,11.42671,199
"232",6.79527720460306,0.87371707,0.7622831,34.98751,1.24236597977185,0.0352346706836071,0.00518078605199854,14.3548,151
"233",6.55380105908627,0.7603336,1.4776654,34.988216,0.666310546843076,0.034970807721234,0.00785986845673569,13.193968,104
"234",6.21556753801279,1.8320298,2.1272461,34.99895,0.794455892152627,0.199246795530158,0.0080897853667143,12.3214855,11
"235",6.18258895321757,2.2617648,2.5761328,35.005737,1.03441826625971,0.12475789613209,0.0116049781203136,13.138767,4
"236",5.90850828247982,3.5172985,3.04802,35.01946,1.326101067963,0.147410890545593,0.0188028938456104,20.229876,55
"237",6.24401341315698,2.5955105,2.4685225,34.99977,1.05214996108428,0.102764909352397,0.0183158540257913,13.584866,15
"238",6.06229093001842,2.9899502,2.5492256,34.999317,1.08006277911719,0.169423455905963,0.017049944765366,14.549888,37
"239",6.66673708636175,2.0770786,1.2199867,35.02426,0.980917979875968,0.145250174498207,0.00791025596092909,14.870424,115
"240",6.65575973307899,1.994953,1.4836286,35.004387,1.00930158933783,0.137819071796178,0.010476224706852,10.237018,92
"241",5.99610028545001,2.4642487,2.880863,35.00823,1.16837662135033,0.192595802658332,0.0243660995344298,11.9606285,73
"242",5.81311246152852,2.0644038,3.1122453,35.01244,1.27811234803237,0.290283115244727,0.0185049960830525,10.900886,70
"243",6.24001128776139,1.4651796,2.2946935,35.012577,1.29888052179767,0.100505342927119,0.0102753655650696,11.494095,89
"244",5.02357389489397,2.8805976,3.1234233,34.914845,1.54235176451414,0.405048677408098,0.0522352165786421,9.966129,90
"245",4.5388272645657,3.207323,3.74622,34.619602,2.11541216877087,0.282153727492024,0.0826620198986169,6.100823,106
"246",5.01963467789306,2.9843721,2.8766778,34.89187,2.17103551187257,0.483433252167311,0.0140316525675487,7.006127,107
"247",4.89771456822915,2.9413502,3.28529,34.86575,2.15442671529226,0.431446780796073,0.0346530915678136,7.2816005,107
"248",5.11702058449304,2.6440787,3.3717253,34.58315,1.92904214795638,0.477257430312267,0.071387014691676,8.439143,102
"249",5.00438714835748,1.709587,3.4119718,34.966103,1.55975029691357,0.439738712858906,0.0273026497041762,11.971017,110
"250",6.40859837677674,0.75077486,1.7421547,34.996685,1.13265886596193,0.186161301055186,0.0194816632900271,9.984666,136
"251",5.70746103378701,1.6557941,2.746146,34.950794,1.53490636149731,0.557664305000394,0.0305434426601316,13.028885,113
"252",5.49937120678267,2.2812126,1.7608551,34.942673,1.57560294097532,0.345658372723552,0.0208100702867325,13.653001,111
"253",5.13478545356746,3.0302248,3.2840767,34.913857,1.40348458841956,0.546007527052605,0.0235477782710825,9.9833145,103
"254",5.13478545356746,3.0302248,3.2840767,34.913857,1.40348458841956,0.546007527052605,0.0235477782710825,9.9833145,103
"255",5.13478545356746,3.0302248,3.2840767,34.913857,1.40348458841956,0.546007527052605,0.0235477782710825,9.9833145,103
"256",5.13478545356746,3.0302248,3.2840767,34.913857,1.40348458841956,0.546007527052605,0.0235477782710825,9.9833145,103
"257",5.13478545356746,3.0302248,3.2840767,34.913857,1.40348458841956,0.546007527052605,0.0235477782710825,9.9833145,103
"258",5.14093674272991,2.8346124,3.2163718,34.91934,1.49534824778042,0.516241213854364,0.0183657572138019,9.072835,100
"259",5.51344068157763,2.8743613,2.418237,34.94119,1.56454676951659,0.443504039043185,0.00950908409879687,14.060829,105
"260",5.14443602544585,2.5744994,3.3747694,34.902,1.48309553174825,0.543539451223774,0.0314785985997394,12.605532,122
"261",4.79898794911087,2.5908942,3.682227,34.846107,1.23286659599511,0.778627267228003,0.0409021880218543,18.5225,122
"262",5.86616432809282,2.4983935,2.7862718,35.002594,1.19128054561833,0.356429155093147,0.00964424772051219,13.215968,162
"263",6.41287705018741,2.2841868,1.804496,35.00764,1.08679212161197,0.217319914409172,0.00750452537824863,13.927397,186
"264",4.75274949299113,2.441916,3.257901,34.814213,0.871646126243491,0.803782959615433,0.0373589666804485,18.270145,174
